,dim1,dim2,label
639,4.277103705749896,-3.5491327097432728,0
640,-0.8075601233433773,-9.099313317144539,0
641,-16.36905394432081,-1.2398156515969803,0
642,1.106626956308679,7.342001212405624,0
643,5.96330961662941,-3.8883868570486078,0
644,5.368085685698968,2.3138200899064523,0
645,5.227583301707356,-3.7969620425476642,0
646,-18.657901568984123,-8.15622150479227,0
647,6.36291347846985,-2.327003094105766,0
648,6.183070974034053,-3.315961412826606,0
649,7.058154605093881,-2.527685279450532,0
650,-19.987052143893962,-8.301312796380772,0
651,-0.051520430523273035,0.5701023198058189,0
652,-19.313301735822588,-10.778766919894698,0
653,5.161182459418809,7.877010036828139,0
654,-9.473073190589721,-0.9065549189512415,0
655,6.1552268019858145,6.361966666334328,0
656,-7.684220682790798,0.3380425822530634,0
657,2.6394536480959507,-2.3408605123796633,0
658,5.126460988136581,-3.6162453688045924,0
659,2.7388940053586084,-1.5768424266082037,0
660,-3.7876598800598074,-13.698219231503938,0
661,9.311209255038516,3.1488807899180045,0
662,4.29445965117948,5.80526318164517,0
663,-0.4466500447712242,-0.36386579299763083,0
664,6.642963291587728,7.256249144342497,0
665,8.371787183774979,-4.353154694795657,0
666,-8.498363229317262,0.6080500418870216,0
667,3.7029055604750756,8.96757283006934,0
668,5.263690067488175,-3.992215419623496,0
669,4.585033678099302,-0.7876295777571657,0
670,6.655503806793529,-1.0572496469218,0
671,8.09928857663048,5.36255535899294,0
672,-8.069900435977923,-1.0919487506149863,0
673,1.1617429160215806,0.9106392308471462,0
674,6.116601376302138,-4.3908656830874975,0
675,9.737822751922137,2.5301615010436507,0
676,-3.4852032159293933,2.474853823125069,0
677,-0.004920675702874631,-1.4859404903577103,0
678,6.851542541516693,7.718867773269772,0
679,3.2115644695112446,-6.506791883777098,0
680,-3.399899175400856,-5.166271555894009,0
681,2.849420377183656,-2.5583498902248465,0
682,-14.891894573142583,-6.875169886962756,0
683,-5.907542986412745,3.7120072804098263,0
684,3.7574058929075416,-3.4450718654649335,0
685,8.308336246125272,-3.980773374138967,0
686,4.940988219224209,-0.8425993592753654,0
687,4.634331085558513,-2.8136431497466794,0
688,-15.079239288421137,-1.7116331029918268,0
689,2.621684173768047,9.353910687165857,0
690,7.881784530427648,-4.148378641876263,0
691,-7.401356640157254,-6.275727521343729,0
692,1.981356111197155,-3.0454872568067026,0
693,-7.9279283849971005,-3.9009209212725553,0
694,1.5507609906946505,-0.2982481082304268,0
695,6.057704692467864,7.693077918959789,0
696,2.436440115931236,-3.8393683766455493,0
697,-9.656514559123325,-2.637857575363402,0
698,3.2091712138663975,2.394731416297135,0
699,7.62505174077883,-4.1553980968607656,0
700,-14.32770727600074,-0.09772298175905138,0
701,-10.21612394807948,0.918791802655815,0
702,0.5779745208924915,-1.5972473727091694,0
703,0.13438908111481881,-3.278621789152897,0
704,-0.11566006797109661,0.567123553545194,0
705,4.506249087590239,-3.741227340241503,0
706,-2.145585567976684,-4.1236395813671445,0
707,3.7106438105360544,-2.7464887242654488,0
708,3.842981875644097,-4.541332323287315,0
709,4.400217688033792,-1.2482939811729588,0
710,0.23538365326415084,-1.5422353879129866,0
711,-6.660349956395493,3.0631896387900714,0
712,-2.8555891254705394,0.3544590732910673,0
713,-6.35183587997077,-3.6357637661146036,0
714,1.276791247225284,-2.283795245236441,0
715,-16.83682210044585,-1.705611103755048,0
716,6.5134697150386165,1.7240414881733959,0
717,4.237029672744618,-2.2978899173555174,0
718,1.8937817673617248,-0.2896421285969494,0
719,9.601629733945382,1.9728152361296605,0
720,-20.359518472063318,-8.860244336060818,0
721,-1.7314863509642504,-3.6867294941108413,0
722,-2.094984842871172,-3.0493561099820776,0
723,-10.459461382209117,-1.279625450900301,0
724,6.009038338317909,-2.870063015276701,0
725,-12.523404979223125,-5.545629611496723,0
726,6.197085667990401,-2.7917978116288698,0
727,-19.754514413480486,-7.630098926807486,0
728,4.524129109624969,-3.031583823238707,0
729,3.4432833410380153,-7.8745042329175545,0
730,5.460647683779408,-3.9591683377989195,0
731,0.6332523282100506,-0.8217879477878568,0
732,-7.260871391353613,-6.227162325072633,0
733,3.578141207999082,-0.5004258974056053,0
734,2.7110058529946333,-3.597385276582089,0
735,5.022064403040035,7.870944278738051,0
736,7.06492786605122,1.2124281970382944,0
737,5.790076126168604,-3.800971677787147,0
738,5.585539341739801,1.2307717520736141,0
739,-6.017496142333094,-8.616621514423565,0
740,-1.3105879315218314,-3.3184410999234846,0
741,-1.5939969403410037,-1.4933444643199574,0
742,-10.040022238671066,-1.9242445869386926,0
743,2.801423157476597,4.764357388404861,0
744,4.0718424351009,-3.510122278631197,0
745,0.489366149045416,-9.159498204953438,0
746,-16.18170031911707,-1.1593775301932716,0
747,1.1658547068267402,7.471599922121749,0
748,5.749492547595667,-3.8539101483385196,0
749,5.525348913300144,2.2655655527724954,0
750,5.288677444802194,-3.846392365880217,0
751,-19.415999098563795,-8.42394077698434,0
752,6.558593440927216,-2.4913187382785753,0
753,5.930271205879736,-3.3222953771548265,0
754,7.3051383497127516,-2.7137134305016417,0
755,-20.555044620438817,-8.935876996974264,0
756,-0.05259748320845032,0.46606231074866666,0
757,-19.857184331351295,-10.30359041635672,0
758,5.249308317946146,7.790623430009312,0
759,-9.18689730323096,-0.8747168047848545,0
760,5.79078553291274,6.367664728555846,0
761,-7.312663904072848,0.21079963819352054,0
762,3.151612401342876,-2.309555988667731,0
763,4.887535035596264,-3.5794784946863034,0
764,2.766067408498045,-1.71166771669353,0
765,-2.338647505614662,-15.015367759844025,0
766,9.51581690720077,3.2134510121525035,0
767,4.186093455560979,5.844121150057111,0
768,-0.346740406623841,-0.4489168790479234,0
769,6.744563878856305,7.155917141076693,0
770,8.496414202433368,-4.338675689506207,0
771,-8.816791669450858,0.604564759075661,0
772,3.742663738229927,8.881228152456648,0
773,5.370791115207474,-3.8891436620721507,0
774,4.429910262936923,-0.6422255704466304,0
775,6.520613390433566,-1.0051399868099553,0
776,8.271589944998608,5.211162252872924,0
777,-6.919865062292692,-1.5908977525234353,0
778,1.2884239788415037,1.0080300719528652,0
779,6.1895428063840745,-4.771984249992656,0
780,9.615891282710471,2.3586288531346216,0
781,-3.3096569722388525,2.6423334985474543,0
782,-0.0668567251572052,-1.6323583950428857,0
783,6.868251497603644,7.773556957608742,0
784,4.03960462704095,-6.656667544380979,0
785,-2.965290736543796,-5.05424289279483,0
786,3.158556534693229,-2.761984109282239,0
787,-15.054390156909195,-6.708233843908691,0
788,-5.701775533146146,3.782899291455727,0
789,3.7427373599865477,-3.439101849148641,0
790,8.204584785654815,-3.850684301250751,0
791,4.963821192125432,-0.6908649664620666,0
792,4.618584357333981,-2.9073666720896005,0
793,-15.20632670854588,-2.1872868590350785,0
794,2.595576032989846,9.241542292433417,0
795,7.993614146728999,-4.139161676259882,0
796,-7.1468570783838885,-6.184590938799058,0
797,2.4562528495753155,-3.012731146615071,0
798,-8.14839379756737,-3.931015758267707,0
799,1.3533745318282326,-0.4096560065675281,0
800,6.172238426713888,7.735313460740903,0
801,1.977679303612454,-3.445001462673192,0
802,-9.899770144895335,-2.3987780867288,0
803,3.1771945010229734,2.514076682383276,0
804,7.639721383315777,-4.119878955678995,0
805,-14.476139145705949,-0.14511925940714776,0
806,-10.473255798052575,0.9476109983916666,0
807,0.6380902642707064,-1.667464800238894,0
808,0.41389794128771223,-3.340230543160743,0
809,-0.23449256544541827,0.6413698153319097,0
810,4.7358062970564605,-3.8532972796331535,0
811,-1.901260161679357,-4.011239615345943,0
812,3.8104629908527943,-2.849597934171949,0
813,2.951314533402349,-4.423091703596936,0
814,4.602049039224978,-1.3451867960940456,0
815,0.30546567783720996,-1.7118178236085524,0
816,-6.159020007674126,3.0878564964625315,0
817,-2.55055109253682,0.40100618097154705,0
818,-6.087498968044646,-3.5791433097712835,0
819,1.05299977989481,-2.2842470065499696,0
820,-17.040466342543674,-2.183800041597499,0
821,7.061046884563068,1.3723362446299991,0
822,4.338517690098378,-2.4199760868101348,0
823,1.7245855936235073,-0.2068717599249246,0
824,9.85624867094958,1.8387251063319374,0
825,-20.06876609244454,-8.707500339200037,0
826,-1.6336181411805468,-3.605748090392136,0
827,-2.142922856631244,-3.0977896154794564,0
828,-10.159313491733062,-1.0265862589862942,0
829,6.543273337965658,-2.9700659685479125,0
830,-12.563389282152558,-5.390734334281425,0
831,5.88697397627549,-2.637154200674989,0
832,-19.298627552372317,-7.24507823313527,0
833,4.6828374488901625,-2.8277092505145136,0
834,2.3511046936269158,-7.516417919973118,0
835,5.232037322591663,-3.870526976805708,0
836,0.4093987518283062,-0.8882917463165224,0
837,-7.718395542695556,-6.354540405289979,0
838,3.461740902161691,-0.2563857240704397,0
839,2.6614685076393974,-3.634382342295931,0
840,4.961889227288785,7.916994215072154,0
841,7.309217385643645,1.2510550550653963,0
842,5.772685033092024,-3.7681947189608835,0
843,5.3278303161514176,1.2280551663178707,0
844,-5.511736835751339,-8.31686568827082,0
845,-1.1619127245494538,-3.1853677114211316,0
846,-2.050485221715293,-1.4248327862344807,0
847,-9.990253582501072,-2.010609488206752,0
848,2.917374543869662,4.831198280828231,0
849,3.8656516291594545,-3.4850716101657886,0
850,1.6906211781127325,-9.194777968281096,0
851,-15.95083877530586,-1.0555969909051162,0
852,1.2295861444444964,7.604773275165895,0
853,5.5425634070219045,-3.809296824344075,0
854,5.683789402536998,2.2103953408996255,0
855,5.3546139179586385,-3.9021254290071687,0
856,-20.11091700055186,-8.871006509497013,0
857,6.381049263929784,-2.5865641917549897,0
858,5.661003631556123,-3.3581857226149214,0
859,7.575252108940288,-2.912675502298271,0
860,-21.071046874259572,-9.543759664275287,0
861,-0.04965842121093709,0.3623012226520497,0
862,-20.163417335458234,-9.779543409270964,0
863,5.3402131244216395,7.705273743228489,0
864,-8.897288962935813,-0.8383948499363004,0
865,5.421059839485586,6.382036024005581,0
866,-6.942090145633898,0.10998410784809533,0
867,3.6937339788302723,-2.2806107965345737,0
868,4.648018742038522,-3.549740032767296,0
869,2.79593689823566,-1.8471478127841015,0
870,-12.481080525698305,10.045781432648292,0
871,9.669507807367484,3.234544763650503,0
872,4.0825730069307,5.883751891874627,0
873,-0.23863358157964748,-0.5308389181781246,0
874,6.845535842116622,7.060004033616869,0
875,8.383125611502068,-4.321366764425787,0
876,-9.129906774412545,0.6010924164986917,0
877,3.8136444406844165,8.78480579383358,0
878,5.474122959377115,-3.7990245421517614,0
879,4.269347844324309,-0.4843032835712259,0
880,6.252432784370491,-0.9017822897156496,0
881,8.457431281548692,5.0419096143526785,0
882,-5.8415873373132285,-1.9268982378099948,0
883,1.4139004315363124,1.1085137435290282,0
884,6.284617962752575,-5.169887307043437,0
885,9.495699263327825,2.191695153244037,0
886,-3.1371753066211885,2.806791446999886,0
887,-0.13222813634894143,-1.773983014831812,0
888,6.885146155349285,7.828394674565622,0
889,4.869279607828187,-6.878339133705994,0
890,-2.5245287713424998,-4.941271798010384,0
891,3.4663383893105637,-2.9706589384279893,0
892,-15.113069784242574,-6.545545461674795,0
893,-5.49855488435129,3.8538650736099553,0
894,3.7315730321982272,-3.437082954765962,0
895,7.940044645955622,-3.6242962630888065,0
896,4.88574018346118,-0.5876922021069614,0
897,4.604957029641323,-3.0092541787852616,0
898,-15.337135926231337,-2.690211670297498,0
899,2.567466490683659,9.129859095815679,0
900,7.892519982780793,-4.114234597842913,0
901,-6.885332036735092,-6.0908091809685345,0
902,2.9319524796977667,-2.973046916519624,0
903,-8.358631170780694,-3.9595218838610946,0
904,1.1544983962971451,-0.5084571621114232,0
905,6.286262388536558,7.778267387995908,0
906,1.5285739181003861,-3.10091528902107,0
907,-10.054433253542228,-2.2024246783717487,0
908,3.147594631249438,2.6348155018192188,0
909,7.661076478526681,-4.087989759124014,0
910,-14.585642136668618,-0.19309967023064678,0
911,-10.719403894226796,0.9776280205864122,0
912,0.7037263140503638,-1.7348672203306443,0
913,0.696272394354747,-3.4078108512878758,0
914,-0.3468465536256202,0.7177565815057465,0
915,4.968804678291585,-3.972300302295006,0
916,-1.674819321585811,-3.8915798649429045,0
917,3.9181000826603163,-2.950537167443938,0
918,2.0582742975490165,-4.364701219064587,0
919,4.820096405413643,-1.4488067902304105,0
920,0.3733429810988344,-1.878252087693048,0
921,-5.646895333355101,3.1187109507648287,0
922,-2.2468730606179115,0.4592687864400454,0
923,-5.810420618093638,-3.4967114960247185,0
924,0.8473800100178009,-2.274554966856161,0
925,-17.25715446380885,-2.690133404934644,0
926,7.502159384726798,1.172105202895629,0
927,4.4436730462418454,-2.5428687429662253,0
928,1.5519292483563487,-0.11822977209650808,0
929,9.9893890424078,1.7490340468171774,0
930,-19.804850337128784,-8.364633898511011,0
931,-1.5273164652250397,-3.5243211760366755,0
932,-2.1858749196427003,-3.1430785325783366,0
933,-9.871682569928817,-0.7505743182088939,0
934,7.076621615713332,-3.105492983843186,0
935,-12.555085459214302,-5.24143751057951,0
936,5.589796880250165,-2.48842530667166,0
937,-18.750296270231395,-6.895793592299805,0
938,4.851811689893878,-2.6636520277523554,0
939,1.2418997160428389,-7.200920648524836,0
940,5.002358288098924,-3.786621117567041,0
941,0.24550784488925825,-0.9965803218804544,0
942,-8.18332611298262,-6.477523552519975,0
943,3.3476981231292027,0.0016798841519571966,0
944,2.6155284046018226,-3.672946301709948,0
945,4.8895289431272495,7.949009942553515,0
946,7.312824142684516,1.4064587677054416,0
947,5.760949529455193,-3.7385512500684412,0
948,5.075825530137941,1.2272141879481908,0
949,-5.030086771077677,-8.048289260703516,0
950,-1.0117252140106323,-3.0573406707630983,0
951,-2.490607272257719,-1.3801783605761022,0
952,-9.91668511701177,-2.0902693223804407,0
953,3.028477664817096,4.870920185065563,0
954,3.65245214681161,-3.4803097540083643,0
955,2.798069561437966,-9.200753499153329,0
956,-15.680181132455205,-0.9298226119413192,0
957,1.2925512470740808,7.737175143544309,0
958,5.343368450141106,-3.7607220219029283,0
959,5.839588661109024,2.1545727394509857,0
960,5.426444858308429,-3.9634059660321124,0
961,-20.670338549858357,-9.438730690467859,0
962,5.803549752763293,-2.6100340552514276,0
963,5.3805944542494,-3.421696704484149,0
964,7.864933168413949,-3.126514763209891,0
965,-21.465148891376106,-10.134901226686868,0
966,-0.04226593481296812,0.25808639709685033,0
967,-20.30093511136363,-9.202738772614845,0
968,5.434261640632776,7.620888400157795,0
969,-8.606634140454078,-0.7959704255124558,0
970,5.0452326517834445,6.406855169715059,0
971,-6.568794543224135,0.016353185669146626,0
972,4.279250433584641,-2.2357792784167208,0
973,4.399912216748502,-3.533850148706098,0
974,2.8297360167296435,-1.990840389167259,0
975,-3.0942889236043483,-15.71978139930968,0
976,9.821317529336934,3.26235278461253,0
977,3.983037594822821,5.92427956449544,0
978,-0.12111505431309617,-0.6122585704957936,0
979,6.946991403833437,6.967703169743108,0
980,8.184746364280576,-4.301772435820344,0
981,-9.366387335011003,0.562967187883385,0
982,3.8851449959008795,8.689582512508641,0
983,5.575437083330769,-3.720566812666384,0
984,4.10566976473815,-0.3270132326019747,0
985,5.977167025094885,-0.7945083888671644,0
986,8.648035617903119,4.854602068018546,0
987,-4.835738689453771,-2.2061984159193777,0
988,1.5359946979563295,1.2105342861104456,0
989,6.388041152461831,-5.576431715571437,0
990,9.380419202446893,2.023801734434099,0
991,-2.9711390354743035,2.956341396533606,0
992,-0.19870291923248487,-1.9176209355090996,0
993,6.8735734273950095,7.857325072705201,0
994,5.713282625345907,-7.1587943345415646,0
995,-2.081197399778678,-4.828914306690386,0
996,3.782141893799536,-3.1854531767289593,0
997,-15.088056742327154,-6.381224862323918,0
998,-5.295499630303606,3.9296173643588186,0
999,3.724052190650136,-3.438426751452854,0
1000,7.704567003969947,-3.4262920122990828,0
1001,4.690412019340251,-0.5965169567685423,0
1002,4.592839401853772,-3.1220177546001633,0
1003,-15.46897099974425,-3.2155085417031413,0
1004,2.5394172481970774,9.01973764555148,0
1005,7.6652932979152,-4.076529242761701,0
1006,-6.612885696319866,-5.992799952708595,0
1007,3.431802113463661,-2.9089993999432076,0
1008,-8.557034718985044,-3.9840816268284636,0
1009,0.9761175425101369,-0.6167647269553922,0
1010,6.398089173686365,7.821491625897146,0
1011,1.085079245888525,-2.8304260432958377,0
1012,-10.153712230293431,-2.036793999584536,0
1013,3.12088402994203,2.755971632732948,0
1014,7.689309554410961,-4.059454250843442,0
1015,-14.658226049221842,-0.23228378438950628,0
1016,-10.951876112863292,1.0102077051420328,0
1017,0.7752610038834228,-1.8004058286000084,0
1018,0.9783960327939978,-3.4806236090639073,0
1019,-0.4531314124690578,0.7965295977715898,0
1020,5.198381915498024,-4.062161767246842,0
1021,-1.461212732984325,-3.7692030695878307,0
1022,4.02871541222734,-3.0492677302591447,0
1023,1.147300232544343,-4.373423671585524,0
1024,5.05879436040694,-1.5589832020301546,0
1025,0.44354601807417154,-2.0510805340128164,0
1026,-5.122334765331228,3.1635888815165902,0
