,dim1,dim2,dim3,label
1426,2.3384111490329755,-1.722624853277467,-7.114602133908499,0
1427,-4.183217768465574,-3.7278581872277083,2.536317304966795,0
1428,7.46911188646168,-2.9354615766130157,-6.025629483125329,0
1429,-1.783926998607465,0.7434182073446116,-2.05973627360918,0
1430,-3.732711741526733,5.064480214904514,8.257372971047449,0
1431,0.49392123547893246,-3.0984623366403405,0.46827837424328667,0
1432,9.514822432183635,-0.8569258332355209,-6.722167578517855,0
1433,-1.9111966129174867,2.2637690004262963,3.2484577745009524,0
1434,-6.96077017242655,-3.9200314124279556,1.6604099396708754,0
1435,13.345446675637167,-0.3956507231721398,-5.578370299893676,0
1436,9.272783052585389,1.255192638870601,-5.079565825483304,0
1437,-1.1574908738844403,-2.1452025865408224,-0.03449947837036418,0
1438,-3.2377848479628772,-1.9934638131831544,-1.8185675241011818,0
1439,1.4295496620355115,0.0828977346668028,1.1906681375220678,0
1440,-6.272005461558797,-2.5072529074645504,0.10588373085819029,0
1441,-0.6010643940910295,-1.6578943996438136,-2.729038695378079,0
1442,-5.425121588581429,-1.3240917947388529,-0.8545686111716491,0
1443,-0.19135159369421478,0.8753853477510016,-5.882859853008431,0
1444,-3.4308379164829717,-3.8559432665129667,3.73846066213779,0
1445,-2.2192502189506595,-0.24321117310458581,-2.3575967866922354,0
1446,1.8153929263051756,3.163425153119455,-0.46396314445017967,0
1447,-0.15862204796607332,1.8263556594982193,-1.222816981399634,0
1448,3.0047209730996784,-1.7106059791570305,-4.044837203519197,0
1449,0.47450996717476096,-3.040528705241176,0.7996830031789882,0
1450,13.001210170171495,-0.47508791035749703,-14.18128498868068,0
1451,-8.456906257996858,1.1049879953390873,3.647263469963472,0
1452,-5.313963924226704,-2.205008295788323,0.31182415931030205,0
1453,-1.7623083127334325,1.6824195771754322,-1.2681804308781315,0
1454,-6.798104919640859,3.0892789409024917,2.6416361494140843,0
1455,12.163286224182755,-0.9485935503457371,-14.643332511324001,0
1456,-0.570565404432878,-1.2161177004094088,-2.9364385603387757,0
1457,1.1026868255610642,-2.184885242555579,-3.0656425226021815,0
1458,8.38475894426226,-0.5626407954962678,-1.2739500326882898,0
1459,-8.613237729454381,-2.156490889968831,0.428516847288951,0
1460,9.81450528794746,-3.0000494952212975,-7.852933270816891,0
1461,-4.216141588328818,-1.4897125911158475,0.8005465231685688,0
1462,10.911072601610336,-0.6775453210393594,-12.218288412394033,0
1463,-4.1532084671806,-3.607965755801924,3.1732809269479083,0
1464,1.0620815514530868,-1.952185927274596,-6.745157748466905,0
1465,-4.604079523480102,-2.0938203934497075,-0.7207912962067597,0
1466,-1.0122854602663556,0.24042735883310035,-2.355177649651889,0
1467,5.767586572225328,-1.5168732700370164,-11.018560388096219,0
1468,-4.140437664377424,1.961927284293972,-1.4259867590804665,0
1469,-3.1070164603736705,-2.9700533541864402,-0.9933916540789351,0
1470,-3.121913551587298,7.3815582929803405,4.3861010851097015,0
1471,-4.476864911559632,0.6326437835671496,5.204227234231326,0
1472,-5.530103442605645,-3.5293025593354894,1.0812807166803133,0
1473,-2.938769041684458,0.4999783424104055,2.5955441897352993,0
1474,-0.5019884730874602,-2.342484173618624,-7.062686118370611,0
1475,-1.47619356287435,-0.7659192541110413,-2.504106888808772,0
1476,4.691780966889189,-2.184502307865131,-1.15381097380074,0
1477,8.194305573124058,-2.3766051188779316,-4.210471201921604,0
1478,-2.169941118246738,3.8927855865973835,3.9077867804855306,0
1479,-3.534834132618859,-2.166638341188402,-1.3630666991212432,0
1480,-4.489222599693058,-6.299055508101545,-2.2731757600340936,0
1481,12.785014643708942,-0.8356348166655166,-4.77378111047134,0
1482,0.3517599541251834,6.475587360788711,5.224930274595095,0
1483,-5.373228872541032,-1.1418130306400904,-1.0560109131499378,0
1484,-4.602218819170629,0.12760079002579605,5.0338246424339355,0
1485,-6.341636533276604,-2.174499291447074,-0.3192426133032528,0
1486,13.60983393014087,-4.643266491649888,-21.196041994480183,0
1487,-2.115262461526251,-3.118065514883881,1.1340082250411332,0
1488,-3.619569991610922,-3.7446668462882124,0.7405934621234076,0
1489,-7.991800958496216,-3.2464652503383826,1.253094801157175,0
1490,11.437471036064991,-5.711608547719772,-17.173225841715144,0
1491,0.5175052591562506,-1.645326615381636,1.3525355646204211,0
1492,11.51724481816281,-1.564209680582272,-15.276470072560034,0
1493,-4.618727543437234,6.39962077263429,4.822828398030767,0
1494,6.917989735647361,-1.0326807361421957,-2.1938914673332524,0
1495,-0.3520125210139115,3.5716747920719665,6.436599079007104,0
1496,4.051654186466449,-0.17469005177890987,-2.120075911881907,0
1497,-4.364816420001365,-3.090388234322864,3.10664584984128,0
1498,-3.6759379417963736,-2.8369118460102802,-0.609309517448331,0
1499,-3.9366786560437346,-0.880184125599229,-1.013887473769714,0
1500,12.48144071386429,-6.291543381728222,-17.510369204603975,0
1501,-8.994571454510867,3.3199498898857907,5.200081244465435,0
1502,-1.7141163221363245,4.521263766969251,5.014885165623341,0
1503,-0.017881241494725968,-2.576632185812779,1.5095044002485272,0
1504,-4.974759772367197,4.36151360640457,7.223471505890534,0
1505,-7.496051839700554,-2.91229579263331,0.24728106490734644,0
1506,9.58263329735426,0.2533871720415297,-3.554579182689551,0
1507,-2.932767034025803,7.623099907663015,4.049155306071032,0
1508,-5.835695200109664,-3.2928778221418,1.192045570288058,0
1509,-4.129043540879137,1.8203160751518126,-1.2420351905659388,0
1510,-2.337623863315762,-2.184721478773739,3.718360754100669,0
1511,-7.9148473255020635,3.8371095923467946,4.906430083366925,0
1512,-0.023735595525518377,-4.779185688794444,-0.9554217028837639,0
1513,-1.0599159056611955,0.3343517003721283,2.726768815741972,0
1514,-3.568154957720757,-7.1260165341942745,2.408915833031092,0
1515,-7.4379974436658784,1.1319059865470404,3.7038464015957135,0
1516,3.414730584178364,1.8858454511270848,2.092165772254821,0
1517,-0.9208268820125226,-0.530925918217624,-2.593963258635044,0
1518,-3.5203370181507623,4.921816828691355,7.838444850434903,0
1519,-3.85390102219205,-3.300755807911054,-4.269988903547027,0
1520,-1.3351423171016177,-2.850913382299305,-2.6702814121973684,0
1521,-6.068678932603673,-2.091170069608178,-0.47858098326071385,0
1522,10.550547760607182,-2.3973266460825386,-10.630041709753252,0
1523,4.671834289216411,3.7552208669300726,0.16640730327078798,0
1524,-4.462522056017018,-2.1842183885558684,-0.7027683370512169,0
1525,-5.680674332472878,-3.689455033149082,2.6351129336110026,0
1526,-4.047133831975524,-0.3353338754082632,0.7433033648961527,0
1527,-5.608337738398915,-1.1847354847855585,-1.1950682232098766,0
1528,9.621291481009667,-0.07074448471608726,-13.987299045415556,0
1529,-0.8589649817350846,7.352895840035706,4.504990957322005,0
1530,-6.596596894566182,-3.1188605209058475,0.5573551545925329,0
1531,2.1353844107001,-1.769308415733401,-6.842001954818649,0
1532,-4.483411093873112,-3.8120509767994877,2.8831869407435775,0
1533,7.593231836164124,-2.98246644006204,-6.018321864496198,0
1534,-1.6155871777833857,0.6321479519288437,-2.120044547566533,0
1535,-3.8008682898562403,5.069279202270545,8.35292596937249,0
1536,0.533863552370613,-3.1029199596756163,0.462254310944219,0
1537,9.780044774673675,-0.9047397034032032,-7.08714895448905,0
1538,-1.8995490968131639,2.429486364222165,3.2392379794317843,0
1539,-6.819656725159087,-3.8174652646671285,1.5616445775095136,0
1540,13.144895365835268,-0.4631455210815855,-5.461562974647275,0
1541,8.641562420238696,0.8693088401956715,-5.294156625458988,0
1542,-1.2022117260261638,-2.278000767496198,0.07931027725782604,0
1543,-3.378317045172664,-2.1216766365935507,-1.5640052808853893,0
1544,1.5088211901841473,0.1871212223322058,1.1848047892044191,0
1545,-6.291570134282578,-2.7278933832628227,0.35991760362890934,0
1546,-0.7927226281879266,-1.6195917790155905,-2.589958507055821,0
1547,-5.546503377627193,-1.4310203144743885,-0.8122379302727889,0
1548,0.9759542125611356,0.7992929499463943,-5.96548768824418,0
1549,-3.445194013615317,-4.042919009297935,3.8612051868226014,0
1550,-2.29968707183743,-0.3294770148490942,-2.372819711437374,0
1551,1.020962100413675,3.244456502778112,-0.39078981364576154,0
1552,-0.4002924650653395,1.8050312687315142,-1.0110669379661952,0
1553,2.7937083026034815,-1.6782160979776035,-3.863706078582579,0
1554,0.5592745476639335,-2.9874639843392,0.7041545666379367,0
1555,13.120607425119296,-0.9381698778679421,-14.681220845388149,0
1556,-8.742804629843134,0.9086110857301285,4.096691937839043,0
1557,-5.424392005697701,-2.3207969180685044,0.36008208031483613,0
1558,-1.5617051712767689,1.6370204171809075,-1.1921882047861223,0
1559,-6.425354962076742,3.3867457084965613,2.288972185741314,0
1560,11.961860363644792,-0.8615270361104678,-14.105571842397145,0
1561,-0.637666122111269,-1.271904764143204,-2.763329209463414,0
1562,1.119835704032473,-2.2575058398183048,-3.034796785870573,0
1563,8.101895894393671,-0.4564483756503303,-0.9747669324510883,0
1564,-8.298977851193452,-2.5092274041144496,0.8476664826333474,0
1565,9.824326637373687,-3.0846104261094993,-7.522027490381531,0
1566,-4.16117087874768,-1.1862438056855327,0.5482738744235023,0
1567,10.654804643755712,-0.6771535097498187,-11.534434650651828,0
1568,-4.2145946009007655,-3.729774043508652,3.4373511885691626,0
1569,2.2048254618170726,-1.7828850833195269,-6.801896925892255,0
1570,-4.407794212008488,-2.0713858257832367,-0.8165107467171155,0
1571,-0.8554719335139798,0.13028534393389335,-2.4202411927046747,0
1572,6.061123338193012,-1.4807741618207866,-11.3533493964105,0
1573,-4.166846575470318,1.6859844965973199,-1.326784143930926,0
1574,-3.0171693071544428,-3.031976385207134,-0.8990236913643042,0
1575,-3.0599084395689933,7.4216878240598305,4.365929710867673,0
1576,-4.414903638137529,0.8506673986852207,5.131010202514916,0
1577,-5.487037133586605,-3.595212812945641,1.178195278169988,0
1578,-2.7767736510459873,0.5929662205765639,2.360952634097252,0
1579,-0.6925801198653483,-2.311823038616529,-6.612341059375366,0
1580,-1.7829830180737287,-0.7350457783418657,-2.461214442852004,0
1581,5.12961451662464,-2.0909427344218305,-1.3459947737751325,0
1582,7.954664976021465,-2.428987409549184,-4.10915501202442,0
1583,-2.1894422636190787,3.8806088596742074,3.948734839828734,0
1584,-3.3826549064412825,-2.1587769562049233,-1.53432356168062,0
1585,-4.453890799600771,-5.568625861141874,-2.6311515773499914,0
1586,12.312948863912158,-0.8321313433816572,-4.380136569755366,0
1587,0.33243603548443995,6.526170449817618,5.337716073528151,0
1588,-5.260375312775425,-0.9549955226908969,-1.2013598793828155,0
1589,-4.673531675367924,0.007132632050895601,5.167070566340034,0
1590,-6.2605999808620645,-2.3043013665373886,-0.13011250727736362,0
1591,16.196931103331895,-7.698453617505629,-19.170897757449428,0
1592,-1.570413116627221,-3.041456504814745,0.8644709027083981,0
1593,-3.3720898330421187,-3.629250792128917,0.5596312217893024,0
1594,-7.491830008792148,-3.1727000979065267,0.9363957602689731,0
1595,9.473659360245493,-8.234794100939995,-14.522942102009207,0
1596,0.4768536619527858,-1.7599481748256243,1.355984954055777,0
1597,11.533348783119283,-1.899620365873648,-14.400983770059012,0
1598,-4.777890820605395,6.325910694571461,4.822114294573502,0
1599,6.661800749577532,-1.0050567326608428,-2.05602818600332,0
1600,0.18530564296907617,3.3879435095078274,6.50336268065921,0
1601,3.6945763382939636,-0.3201513311688593,-1.9532386480724477,0
1602,-4.558964966616521,-2.6903959354656846,2.8109537623966934,0
1603,-3.497147681834593,-2.81196032703392,-0.8057367310037661,0
1604,-3.9451806345149776,-1.0312526568018443,-0.9492430896775899,0
1605,13.575627529913097,-5.968516303028854,-18.46431480481556,0
1606,-9.001866382280046,3.3482968507671598,5.322826107838738,0
1607,-1.642031650939973,4.577263472468785,4.988624479048322,0
1608,-0.16574327118181761,-2.683056219242329,1.5938286045815857,0
1609,-5.029549263768829,4.184267980605181,7.340322458062292,0
1610,-7.349648239831445,-2.7585275654455974,0.09236153380004723,0
1611,9.705877911800664,0.18748094921734193,-3.574347979693502,0
1612,-3.052784012912547,7.604774315399396,3.912806364517456,0
1613,-5.770659828306045,-3.499371356211978,1.4470511409072924,0
1614,-4.133431897425192,2.0369350717879655,-1.498255576533795,0
1615,-2.1646214170565243,-2.056152994045391,3.564197736536157,0
1616,-8.085073021646375,3.6861471324359196,4.957228375842638,0
1617,-0.9210897583054865,-5.462500776846409,-0.5999529014313658,0
1618,-1.1493618950330338,0.45105909501181407,2.790266900027499,0
1619,-2.924159187039352,-7.127144862399558,2.045066994682308,0
1620,-7.251779521813866,0.8304850335928415,3.76246489182339,0
1621,3.3083169159184322,1.997941462668359,2.2062861180645448,0
1622,-0.8659394088710676,-0.6357390940764959,-2.641985049925561,0
1623,-3.4540674431885066,4.91475782169277,7.744751730869798,0
1624,-3.209963095422837,-2.6326583113169444,-4.920452992967683,0
1625,-1.6023456305202435,-2.9163626166210763,-2.3010511829764946,0
1626,-6.231467361477731,-2.2990992319750694,-0.26825322091580034,0
1627,10.521103950811758,-2.4949362211001733,-10.214499504582985,0
1628,4.530297984577235,3.797624798926726,0.2816714293316682,0
1629,-4.4348249723798085,-2.292631009240404,-0.6284044865671643,0
1630,-5.225983898493502,-3.851962046269137,2.839276275539591,0
1631,-4.0814170902898494,-0.5362489455574242,0.7785096134917027,0
1632,-5.533366224664734,-1.2835904571988572,-1.142233379098021,0
1633,9.163698745862611,-0.35052062675347034,-14.527950191712753,0
1634,-0.8482106698227312,7.271622502337622,4.434907344641314,0
1635,-6.416579854745802,-2.982991114102008,0.4029108893101467,0
1636,1.9293093305380813,-1.8173519565169138,-6.563417496103407,0
1637,-4.775377103737293,-3.886337384154509,3.204961180342746,0
1638,7.691784176222303,-3.021895628997373,-5.999761146628455,0
1639,-1.4678677799877047,0.5243310639740763,-2.1927313209473565,0
1640,-3.8683046716611855,5.075310256788888,8.447512186645776,0
1641,0.5663041900567611,-3.104343851993836,0.4637010527277876,0
1642,10.041234514858887,-0.9642140004014292,-7.435279712778196,0
1643,-1.8887828852703448,2.5942237277882234,3.2318407858842737,0
1644,-6.678956255974318,-3.710671925003375,1.464519875800065,0
1645,12.956708346902216,-0.6997097105346436,-5.179915683886756,0
1646,7.865793910131567,0.48853980145837556,-5.535957987733053,0
1647,-1.2505923685625469,-2.411453148033675,0.20061857911470313,0
1648,-3.5276572164892186,-2.2415626249598444,-1.3196337902537487,0
1649,1.5837178774942375,0.29058733252499735,1.184681632201266,0
1650,-6.3007801388711355,-2.9559005452882547,0.6197644933630716,0
1651,-1.0924092412892832,-1.567866697382568,-2.520638443869195,0
1652,-5.674052215084878,-1.5332728109947122,-0.7708783612302036,0
1653,2.2781419798170237,0.5597735677357321,-5.889467720163277,0
1654,-3.4150325505039394,-4.176557181726246,3.918207601526687,0
1655,-2.382406795887552,-0.415660743671387,-2.384546872831999,0
1656,0.2457876596123243,3.332058114908713,-0.30903981513656004,0
1657,-0.5976474717858687,1.6892412279412197,-0.7156846547487576,0
1658,2.56383663467323,-1.6400228541682127,-3.6931540660789346,0
1659,0.6365941855405628,-2.9322138834532407,0.6161528507557115,0
1660,12.673805430999344,-0.713894611167524,-15.703213036590368,0
1661,-8.72015452142355,1.1006077238790262,4.0431448107306105,0
1662,-5.540196697071525,-2.431910447172123,0.40752108395750114,0
1663,-1.3655317405224285,1.6072153917237797,-1.1251799148259387,0
1664,-6.038039372109859,3.673038353427447,1.9562088510129596,0
1665,11.858040733929187,-0.9030968776343732,-13.481791174598982,0
1666,-0.8011376696566406,-1.3181895261970105,-2.635172979143081,0
1667,1.12872626471101,-2.3279381070729057,-2.9958238930981507,0
1668,7.826668499982934,-0.35063863661978556,-0.6850333187430709,0
1669,-7.989088517287044,-2.8588160850153876,1.2717184076992958,0
1670,9.5053727890612,-3.0623661092561045,-7.358132706985752,0
1671,-4.178094551039758,-0.8762266708729691,0.2624578513700962,0
1672,10.420029057505058,-0.6963458693179866,-10.850153930886357,0
1673,-4.19387499436562,-3.7471482661403663,3.5669788558962203,0
1674,3.597448822179548,-1.916400651917145,-6.455014100279057,0
1675,-4.216326110338739,-2.0494414629672013,-0.9266727028905509,0
1676,-0.6940454703688924,0.021018292667742872,-2.486722687133456,0
1677,6.339259468047207,-1.4340738850303858,-11.680295267570578,0
1678,-4.193532079160487,1.4204276791529404,-1.230675385421273,0
1679,-2.934054713548422,-3.0868382567811907,-0.8061996188363669,0
1680,-2.9987505320022407,7.462705361078193,4.346773422331637,0
1681,-4.35621582919948,1.0648547505253643,5.05852947368038,0
1682,-5.448729301019502,-3.6595934496748432,1.278280769770196,0
1683,-2.60950773809795,0.6882402584647079,2.1229151590008035,0
1684,-0.8777822644611526,-2.283142456885244,-6.188926421623413,0
1685,-2.091261931282191,-0.6980978547579865,-2.429917905695289,0
1686,5.559124886813106,-1.9878171296880045,-1.5402970743754012,0
1687,7.688218014669214,-2.4799691241005957,-3.985816959246558,0
1688,-2.1725712487064905,3.8901327527074923,3.914304642664936,0
1689,-3.2369319044058504,-2.1458283197825248,-1.7240459191610513,0
1690,-4.433158082193604,-4.860851713308625,-2.972766084964379,0
1691,11.734201300259135,-0.9224434383630113,-3.953250016521061,0
